#hayabusa_pos_X	Y	Z	itokawa_pos_X	Y	Z	earth_pos_X	Y	Z	hayabusa_distance
2005-06-18T00:00:00	-37020009.4357	202043249.4044	91318085.2862	-37141611.7220	202244755.8870	91198276.0531	-8485694.4860	-139235156.0403	-60363659.2592	 749.8217
2005-06-18T01:00:00	-37093960.0272	202010232.5282	91305370.8902	-37215944.3637	202213949.5755	91186701.3721	-8380393.6730	-139240952.0087	-60366167.8734	 749.7462
2005-06-18T02:00:00	-37167910.6187	201977215.6521	91292656.4943	-37290271.3794	202183112.6985	91175112.9079	-8275089.1266	-139246679.9836	-60368647.0184	 749.6707
2005-06-18T03:00:00	-37241861.2102	201944198.7759	91279942.0983	-37364592.7563	202152245.2526	91163510.6585	-8169780.8965	-139252339.9662	-60371096.6950	 749.5954
2005-06-18T04:00:00	-37315811.8017	201911181.8997	91267227.7023	-37438908.4815	202121347.2341	91151894.6219	-8064469.0325	-139257931.9578	-60373516.9042	 749.5201
2005-06-18T05:00:00	-37389762.3932	201878165.0236	91254513.3063	-37513218.5425	202090418.6396	91140264.7961	-7959153.5845	-139263455.9595	-60375907.6469	 749.4449
2005-06-18T06:00:00	-37463712.9847	201845148.1474	91241798.9104	-37587522.9263	202059459.4655	91128621.1794	-7853834.6021	-139268911.9728	-60378268.9242	 749.3698
2005-06-18T07:00:00	-37537663.5761	201812131.2713	91229084.5144	-37661821.6202	202028469.7083	91116963.7696	-7748512.1350	-139274299.9991	-60380600.7371	 749.2948
2005-06-18T08:00:00	-37611614.1676	201779114.3951	91216370.1184	-37736114.6115	201997449.3645	91105292.5649	-7643186.2329	-139279620.0395	-60382903.0865	 749.2199
2005-06-18T09:00:00	-37685564.7591	201746097.5189	91203655.7224	-37810401.8874	201966398.4304	91093607.5633	-7537856.9452	-139284872.0956	-60385175.9736	 749.1451
2005-06-18T10:00:00	-37759515.3506	201713080.6428	91190941.3264	-37884683.4350	201935316.9027	91081908.7628	-7432524.3217	-139290056.1687	-60387419.3992	 749.0704
2005-06-18T11:00:00	-37833465.9421	201680063.7666	91178226.9305	-37958959.2417	201904204.7778	91070196.1617	-7327188.4117	-139295172.2604	-60389633.3645	 748.9958
2005-06-18T12:00:00	-37907416.5336	201647046.8904	91165512.5345	-38033229.2945	201873062.0521	91058469.7578	-7221849.2647	-139300220.3719	-60391817.8705	 748.9213
2005-06-18T13:00:00	-37981367.1251	201614030.0143	91152798.1385	-38107493.5806	201841888.7222	91046729.5492	-7116506.9302	-139305200.5049	-60393972.9183	 748.8468
2005-06-18T14:00:00	-38055317.7166	201581013.1381	91140083.7425	-38181752.0873	201810684.7844	91034975.5341	-7011161.4575	-139310112.6607	-60396098.5089	 748.7725
2005-06-18T15:00:00	-38129268.3081	201547996.2619	91127369.3466	-38256004.8018	201779450.2354	91023207.7104	-6905812.8960	-139314956.8409	-60398194.6434	 748.6982
2005-06-18T16:00:00	-38203218.8995	201514979.3858	91114654.9506	-38330251.7111	201748185.0716	91011426.0763	-6800461.2948	-139319733.0471	-60400261.3229	 748.6241
2005-06-18T17:00:00	-38277169.4910	201481962.5096	91101940.5546	-38404492.8026	201716889.2894	90999630.6298	-6695106.7034	-139324441.2808	-60402298.5485	 748.5500
2005-06-18T18:00:00	-38351120.0825	201448945.6334	91089226.1586	-38478728.0632	201685562.8854	90987821.3690	-6589749.1707	-139329081.5435	-60404306.3213	 748.4760
2005-06-18T19:00:00	-38425070.6740	201415928.7573	91076511.7627	-38552957.4802	201654205.8560	90975998.2919	-6484388.7461	-139333653.8369	-60406284.6424	 748.4021
2005-06-18T20:00:00	-38499021.2655	201382911.8811	91063797.3667	-38627181.0408	201622818.1978	90964161.3965	-6379025.4785	-139338158.1625	-60408233.5129	 748.3283
2005-06-18T21:00:00	-38572971.8570	201349895.0050	91051082.9707	-38701398.7320	201591399.9072	90952310.6811	-6273659.4171	-139342594.5221	-60410152.9340	 748.2546
2005-06-18T22:00:00	-38646922.4485	201316878.1288	91038368.5747	-38775610.5411	201559950.9807	90940446.1435	-6168290.6109	-139346962.9171	-60412042.9067	 748.1810
2005-06-18T23:00:00	-38720873.0400	201283861.2526	91025654.1788	-38849816.4550	201528471.4148	90928567.7819	-6062919.1088	-139351263.3493	-60413903.4323	 748.1075
2005-06-19T00:00:00	-38794823.6315	201250844.3765	91012939.7828	-38924016.4611	201496961.2061	90916675.5944	-5957544.9597	-139355495.8204	-60415734.5118	 748.0341
2005-06-19T01:00:00	-38868774.2229	201217827.5003	91000225.3868	-38998210.5463	201465420.3509	90904769.5790	-5852168.2126	-139359660.3319	-60417536.1465	 747.9608
2005-06-19T02:00:00	-38942724.8144	201184810.6241	90987510.9908	-39072398.6977	201433848.8459	90892849.7338	-5746788.9162	-139363756.8857	-60419308.3374	 747.8875
2005-06-19T03:00:00	-39016675.4059	201151793.7480	90974796.5949	-39146580.9026	201402246.6875	90880916.0568	-5641407.1194	-139367785.4835	-60421051.0858	 747.8144
2005-06-19T04:00:00	-39090625.9974	201118776.8718	90962082.1989	-39220757.1479	201370613.8723	90868968.5462	-5536022.8709	-139371746.1269	-60422764.3927	 747.7413
2005-06-19T05:00:00	-39164576.5889	201085759.9956	90949367.8029	-39294927.4209	201338950.3966	90857007.2000	-5430636.2194	-139375638.8177	-60424448.2595	 747.6684
2005-06-19T06:00:00	-39238527.1804	201052743.1195	90936653.4069	-39369091.7084	201307256.2571	90845032.0162	-5325247.2135	-139379463.5577	-60426102.6872	 747.5955
2005-06-19T07:00:00	-39312477.7719	201019726.2433	90923939.0110	-39443249.9978	201275531.4502	90833042.9929	-5219855.9018	-139383220.3485	-60427727.6770	 747.5227
2005-06-19T08:00:00	-39386428.3634	200986709.3672	90911224.6150	-39517402.2759	201243775.9725	90821040.1283	-5114462.3329	-139386909.1921	-60429323.2302	 747.4501
2005-06-19T09:00:00	-39460378.9549	200953692.4910	90898510.2190	-39591548.5299	201211989.8204	90809023.4203	-5009066.5554	-139390530.0901	-60430889.3479	 747.3775
2005-06-19T10:00:00	-39534329.5463	200920675.6148	90885795.8230	-39665688.7468	201180172.9905	90796992.8670	-4903668.6177	-139394083.0444	-60432426.0312	 747.3050
2005-06-19T11:00:00	-39608280.1378	200887658.7387	90873081.4270	-39739822.9137	201148325.4793	90784948.4666	-4798268.5682	-139397568.0567	-60433933.2815	 747.2326
2005-06-19T12:00:00	-39682230.7293	200854641.8625	90860367.0311	-39813951.0177	201116447.2834	90772890.2171	-4692866.4552	-139400985.1289	-60435411.0999	 747.1603
2005-06-19T13:00:00	-39756181.3208	200821624.9863	90847652.6351	-39888073.0457	201084538.3991	90760818.1165	-4587462.3273	-139404334.2628	-60436859.4876	 747.0881
2005-06-19T14:00:00	-39830131.9123	200788608.1102	90834938.2391	-39962188.9848	201052598.8231	90748732.1629	-4482056.2325	-139407615.4602	-60438278.4458	 747.0160
2005-06-19T15:00:00	-39904082.5038	200755591.2340	90822223.8431	-40036298.8220	201020628.5519	90736632.3545	-4376648.2192	-139410828.7229	-60439667.9757	 746.9439
2005-06-19T16:00:00	-39978033.0953	200722574.3578	90809509.4472	-40110402.5445	200988627.5820	90724518.6892	-4271238.3356	-139413974.0528	-60441028.0785	 746.8720
2005-06-19T17:00:00	-40051983.6868	200689557.4817	90796795.0512	-40184500.1390	200956595.9098	90712391.1653	-4165826.6299	-139417051.4516	-60442358.7554	 746.8002
2005-06-19T18:00:00	-40125934.2782	200656540.6055	90784080.6552	-40258591.5928	200924533.5321	90700249.7806	-4060413.1501	-139420060.9214	-60443660.0077	 746.7284
2005-06-19T19:00:00	-40199884.8697	200623523.7293	90771366.2592	-40332676.8927	200892440.4452	90688094.5334	-3954997.9443	-139423002.4638	-60444931.8365	 746.6568
2005-06-19T20:00:00	-40273835.4612	200590506.8532	90758651.8633	-40406756.0258	200860316.6457	90675925.4216	-3849581.0606	-139425876.0808	-60446174.2430	 746.5852
2005-06-19T21:00:00	-40347786.0527	200557489.9770	90745937.4673	-40480828.9791	200828162.1302	90663742.4435	-3744162.5469	-139428681.7741	-60447387.2285	 746.5137
2005-06-19T22:00:00	-40421736.6442	200524473.1009	90733223.0713	-40554895.7395	200795976.8951	90651545.5969	-3638742.4512	-139431419.5458	-60448570.7942	 746.4424
2005-06-19T23:00:00	-40495687.2357	200491456.2247	90720508.6753	-40628956.2941	200763760.9371	90639334.8801	-3533320.8214	-139434089.3975	-60449724.9411	 746.3711
2005-06-20T00:00:00	-40569637.8272	200458439.3485	90707794.2794	-40703010.6297	200731514.2526	90627110.2911	-3427897.7052	-139436691.3312	-60450849.6707	 746.2999
2005-06-20T01:00:00	-40643588.4187	200425422.4724	90695079.8834	-40777058.7334	200699236.8381	90614871.8280	-3322473.1507	-139439225.3487	-60451944.9840	 746.2288
2005-06-20T02:00:00	-40717539.0102	200392405.5962	90682365.4874	-40851100.5922	200666928.6903	90602619.4889	-3217047.2054	-139441691.4520	-60453010.8823	 746.1578
2005-06-20T03:00:00	-40791489.6016	200359388.7200	90669651.0914	-40925136.1928	200634589.8057	90590353.2718	-3111619.9172	-139444089.6427	-60454047.3667	 746.0869
2005-06-20T04:00:00	-40865440.1931	200326371.8439	90656936.6955	-40999165.5224	200602220.1808	90578073.1748	-3006191.3337	-139446419.9229	-60455054.4385	 746.0161
2005-06-20T05:00:00	-40939390.7846	200293354.9677	90644222.2995	-41073188.5679	200569819.8122	90565779.1961	-2900761.5026	-139448682.2943	-60456032.0988	 745.9454
2005-06-20T06:00:00	-41013341.3761	200260338.0915	90631507.9035	-41147205.3161	200537388.6963	90553471.3336	-2795330.4714	-139450876.7588	-60456980.3489	 745.8747
2005-06-20T07:00:00	-41087291.9676	200227321.2154	90618793.5075	-41221215.7540	200504926.8299	90541149.5856	-2689898.2878	-139453003.3182	-60457899.1899	 745.8042
2005-06-20T08:00:00	-41161242.5591	200194304.3392	90606079.1116	-41295219.8686	200472434.2093	90528813.9500	-2584464.9992	-139455061.9745	-60458788.6229	 745.7338
2005-06-20T09:00:00	-41235193.1506	200161287.4631	90593364.7156	-41369217.6467	200439910.8312	90516464.4249	-2479030.6532	-139457052.7293	-60459648.6492	 745.6634
2005-06-20T10:00:00	-41309143.7421	200128270.5869	90580650.3196	-41443209.0752	200407356.6921	90504101.0085	-2373595.2971	-139458975.5846	-60460479.2700	 745.5932
2005-06-20T11:00:00	-41383094.3336	200095253.7107	90567935.9236	-41517194.1411	200374771.7886	90491723.6988	-2268158.9785	-139460830.5421	-60461280.4864	 745.5230
2005-06-20T12:00:00	-41457044.9250	200062236.8346	90555221.5276	-41591172.8312	200342156.1172	90479332.4939	-2162721.7445	-139462617.6038	-60462052.2995	 745.4529
2005-06-20T13:00:00	-41530995.5165	200029219.9584	90542507.1317	-41665145.1325	200309509.6746	90466927.3919	-2057283.6427	-139464336.7713	-60462794.7105	 745.3830
2005-06-20T14:00:00	-41604946.1080	199996203.0822	90529792.7357	-41739111.0317	200276832.4571	90454508.3909	-1951844.7202	-139465988.0465	-60463507.7206	 745.3131
2005-06-20T15:00:00	-41678896.6995	199963186.2061	90517078.3397	-41813070.5159	200244124.4615	90442075.4890	-1846405.0243	-139467571.4312	-60464191.3308	 745.2433
2005-06-20T16:00:00	-41752847.2910	199930169.3299	90504363.9437	-41887023.5718	200211385.6843	90429628.6842	-1740964.6022	-139469086.9272	-60464845.5424	 745.1736
2005-06-20T17:00:00	-41826797.8825	199897152.4537	90491649.5478	-41960970.1862	200178616.1221	90417167.9747	-1635523.5011	-139470534.5363	-60465470.3564	 745.1040
2005-06-20T18:00:00	-41900748.4740	199864135.5776	90478935.1518	-42034910.3462	200145815.7713	90404693.3585	-1530081.7682	-139471914.2601	-60466065.7740	 745.0345
2005-06-20T19:00:00	-41974699.0655	199831118.7014	90466220.7558	-42108844.0384	200112984.6287	90392204.8338	-1424639.4505	-139473226.1005	-60466631.7963	 744.9651
2005-06-20T20:00:00	-42048649.6570	199798101.8253	90453506.3598	-42182771.2499	200080122.6907	90379702.3986	-1319196.5951	-139474470.0593	-60467168.4244	 744.8958
2005-06-20T21:00:00	-42122600.2484	199765084.9491	90440791.9639	-42256691.9672	200047229.9539	90367186.0510	-1213753.2491	-139475646.1380	-60467675.6593	 744.8266
2005-06-20T22:00:00	-42196550.8399	199732068.0729	90428077.5679	-42330606.1775	200014306.4150	90354655.7891	-1108309.4594	-139476754.3385	-60468153.5022	 744.7575
2005-06-20T23:00:00	-42270501.4314	199699051.1968	90415363.1719	-42404513.8673	199981352.0705	90342111.6110	-1002865.2731	-139477794.6624	-60468601.9541	 744.6884
2005-06-21T00:00:00	-42344452.0229	199666034.3206	90402648.7759	-42478415.0236	199948366.9169	90329553.5148	-897420.7370	-139478767.1115	-60469021.0160	 744.6195
2005-06-21T01:00:00	-42418402.6144	199633017.4444	90389934.3800	-42552309.6332	199915350.9509	90316981.4986	-791975.8980	-139479671.6874	-60469410.6892	 744.5506
2005-06-21T02:00:00	-42492353.2059	199600000.5683	90377219.9840	-42626197.6828	199882304.1690	90304395.5605	-686530.8031	-139480508.3918	-60469770.9745	 744.4819
2005-06-21T03:00:00	-42566303.7974	199566983.6921	90364505.5880	-42700079.1593	199849226.5679	90291795.6986	-581085.4991	-139481277.2263	-60470101.8730	 744.4132
2005-06-21T04:00:00	-42640254.3889	199533966.8159	90351791.1920	-42773954.0494	199816118.1440	90279181.9109	-475640.0327	-139481978.1925	-60470403.3857	 744.3447
2005-06-21T05:00:00	-42714204.9804	199500949.9398	90339076.7961	-42847822.3400	199782978.8941	90266554.1957	-370194.4508	-139482611.2921	-60470675.5137	 744.2762
2005-06-21T06:00:00	-42788155.5718	199467933.0636	90326362.4001	-42921684.0178	199749808.8147	90253912.5509	-264748.8001	-139483176.5266	-60470918.2580	 744.2078
2005-06-21T07:00:00	-42862106.1633	199434916.1874	90313648.0041	-42995539.0696	199716607.9023	90241256.9747	-159303.1274	-139483673.8977	-60471131.6195	 744.1396
2005-06-21T08:00:00	-42936056.7548	199401899.3113	90300933.6081	-43069387.4821	199683376.1536	90228587.4651	-53857.4793	-139484103.4068	-60471315.5992	 744.0714
2005-06-21T09:00:00	-43010007.3463	199368882.4351	90288219.2122	-43143229.2421	199650113.5652	90215904.0204	51588.0976	-139484465.0556	-60471470.1981	 744.0033
2005-06-21T10:00:00	-43083957.9378	199335865.5590	90275504.8162	-43217064.3363	199616820.1337	90203206.6385	157033.5564	-139484758.8455	-60471595.4171	 743.9353
2005-06-21T11:00:00	-43157908.5293	199302848.6828	90262790.4202	-43290892.7516	199583495.8557	90190495.3176	262478.8507	-139484984.7780	-60471691.2572	 743.8674
2005-06-21T12:00:00	-43231859.1208	199269831.8066	90250076.0242	-43364714.4746	199550140.7277	90177770.0557	367923.9338	-139485142.8547	-60471757.7192	 743.7996
2005-06-21T13:00:00	-43305809.7123	199236814.9305	90237361.6283	-43438529.4921	199516754.7464	90165030.8510	473368.7592	-139485233.0770	-60471794.8042	 743.7319
2005-06-21T14:00:00	-43379760.3038	199203798.0543	90224647.2323	-43512337.7907	199483337.9084	90152277.7017	578813.2803	-139485255.4463	-60471802.5129	 743.6643
2005-06-21T15:00:00	-43453710.8952	199170781.1781	90211932.8363	-43586139.3573	199449890.2103	90139510.6057	684257.4506	-139485209.9641	-60471780.8464	 743.5967
2005-06-21T16:00:00	-43527661.4867	199137764.3020	90199218.4403	-43659934.1785	199416411.6486	90126729.5611	789701.2236	-139485096.6318	-60471729.8054	 743.5293
2005-06-21T17:00:00	-43601612.0782	199104747.4258	90186504.0443	-43733722.2410	199382902.2201	90113934.5662	895144.5527	-139484915.4506	-60471649.3908	 743.4620
2005-06-21T18:00:00	-43675562.6697	199071730.5496	90173789.6484	-43807503.5315	199349361.9213	90101125.6190	1000587.3916	-139484666.4221	-60471539.6034	 743.3947
2005-06-21T19:00:00	-43749513.2612	199038713.6735	90161075.2524	-43881278.0367	199315790.7489	90088302.7176	1106029.6939	-139484349.5475	-60471400.4441	 743.3276
2005-06-21T20:00:00	-43823463.8527	199005696.7973	90148360.8564	-43955045.7434	199282188.6994	90075465.8601	1211471.4129	-139483964.8281	-60471231.9137	 743.2605
2005-06-21T21:00:00	-43897414.4442	198972679.9212	90135646.4604	-44028806.6381	199248555.7695	90062615.0446	1316912.5025	-139483512.2652	-60471034.0130	 743.1936
2005-06-21T22:00:00	-43971365.0357	198939663.0450	90122932.0645	-44102560.7075	199214891.9558	90049750.2693	1422352.9160	-139482991.8601	-60470806.7427	 743.1267
2005-06-21T23:00:00	-44045315.6272	198906646.1688	90110217.6685	-44176307.9384	199181197.2549	90036871.5321	1527792.6073	-139482403.6140	-60470550.1036	 743.0599
2005-06-22T00:00:00	-44119266.2186	198873629.2927	90097503.2725	-44250048.3174	199147471.6634	90023978.8314	1633231.5299	-139481747.5282	-60470264.0966	 742.9933
2005-06-22T01:00:00	-44193216.8101	198840612.4165	90084788.8765	-44323781.8310	199113715.1780	90011072.1650	1738669.6374	-139481023.6038	-60469948.7222	 742.9267
2005-06-22T02:00:00	-44267167.4016	198807595.5403	90072074.4806	-44397508.4661	199079927.7954	89998151.5313	1844106.8836	-139480231.8420	-60469603.9812	 742.8602
2005-06-22T03:00:00	-44341117.9931	198774578.6642	90059360.0846	-44471228.2091	199046109.5120	89985216.9282	1949543.2221	-139479372.2439	-60469229.8744	 742.7938
2005-06-22T04:00:00	-44415068.5846	198741561.7880	90046645.6886	-44544941.0468	199012260.3246	89972268.3539	2054978.6065	-139478444.8107	-60468826.4023	 742.7275
2005-06-22T05:00:00	-44489019.1761	198708544.9118	90033931.2926	-44618646.9658	198978380.2298	89959305.8066	2160412.9907	-139477449.5434	-60468393.5658	 742.6613
2005-06-22T06:00:00	-44562969.7676	198675528.0357	90021216.8967	-44692345.9527	198944469.2242	89946329.2842	2265846.3282	-139476386.4431	-60467931.3653	 742.5952
2005-06-22T07:00:00	-44636920.3591	198642511.1595	90008502.5007	-44766037.9940	198910527.3045	89933338.7850	2371278.5728	-139475255.5108	-60467439.8016	 742.5292
2005-06-22T08:00:00	-44710870.9506	198609494.2833	89995788.1047	-44839723.0765	198876554.4673	89920334.3070	2476709.6782	-139474056.7477	-60466918.8753	 742.4633
2005-06-22T09:00:00	-44784821.5420	198576477.4072	89983073.7087	-44913401.1866	198842550.7092	89907315.8483	2582139.5982	-139472790.1545	-60466368.5870	 742.3975
2005-06-22T10:00:00	-44858772.1335	198543460.5310	89970359.3128	-44987072.3111	198808516.0270	89894283.4072	2687568.2864	-139471455.7324	-60465788.9372	 742.3317
2005-06-22T11:00:00	-44932722.7250	198510443.6549	89957644.9168	-45060736.4364	198774450.4171	89881236.9816	2792995.6966	-139470053.4823	-60465179.9265	 742.2661
2005-06-22T12:00:00	-45006673.3165	198477426.7787	89944930.5208	-45134393.5492	198740353.8764	89868176.5698	2898421.7826	-139468583.4049	-60464541.5555	 742.2006
2005-06-22T13:00:00	-45080623.9080	198444409.9025	89932216.1248	-45208043.6361	198706226.4014	89855102.1697	3003846.4980	-139467045.5014	-60463873.8247	 742.1351
2005-06-22T14:00:00	-45154574.4995	198411393.0264	89919501.7289	-45281686.6835	198672067.9887	89842013.7796	3109269.7966	-139465439.7724	-60463176.7346	 742.0698
2005-06-22T15:00:00	-45228525.0910	198378376.1502	89906787.3329	-45355322.6781	198637878.6352	89828911.3976	3214691.6322	-139463766.2188	-60462450.2856	 742.0045
2005-06-22T16:00:00	-45302475.6825	198345359.2740	89894072.9369	-45428951.6064	198603658.3373	89815795.0218	3320111.9585	-139462024.8415	-60461694.4784	 741.9394
2005-06-22T17:00:00	-45376426.2740	198312342.3979	89881358.5409	-45502573.4550	198569407.0917	89802664.6503	3425530.7292	-139460215.6412	-60460909.3133	 741.8743
2005-06-22T18:00:00	-45450376.8654	198279325.5217	89868644.1449	-45576188.2104	198535124.8952	89789520.2812	3530947.8981	-139458338.6186	-60460094.7908	 741.8094
2005-06-22T19:00:00	-45524327.4569	198246308.6455	89855929.7490	-45649795.8591	198500811.7443	89776361.9126	3636363.4188	-139456393.7745	-60459250.9113	 741.7445
2005-06-22T20:00:00	-45598278.0484	198213291.7694	89843215.3530	-45723396.3877	198466467.6358	89763189.5428	3741777.2452	-139454381.1096	-60458377.6752	 741.6797
2005-06-22T21:00:00	-45672228.6399	198180274.8932	89830500.9570	-45796989.7826	198432092.5662	89750003.1697	3847189.3310	-139452300.6246	-60457475.0829	 741.6150
2005-06-22T22:00:00	-45746179.2314	198147258.0171	89817786.5610	-45870576.0304	198397686.5323	89736802.7915	3952599.6298	-139450152.3200	-60456543.1348	 741.5504
2005-06-22T23:00:00	-45820129.8229	198114241.1409	89805072.1651	-45944155.1177	198363249.5308	89723588.4064	4058008.0953	-139447936.1966	-60455581.8312	 741.4860
2005-06-23T00:00:00	-45894080.4144	198081224.2647	89792357.7691	-46017727.0308	198328781.5583	89710360.0125	4163414.6813	-139445652.2548	-60454591.1725	 741.4216
2005-06-23T01:00:00	-45968031.0059	198048207.3886	89779643.3731	-46091291.7563	198294282.6114	89697117.6078	4268819.3415	-139443300.4953	-60453571.1589	 741.3573
2005-06-23T02:00:00	-46041981.5974	198015190.5124	89766928.9771	-46164849.2807	198259752.6869	89683861.1906	4374222.0295	-139440880.9187	-60452521.7909	 741.2931
2005-06-23T03:00:00	-46115932.1888	197982173.6362	89754214.5812	-46238399.5904	198225191.7814	89670590.7589	4479622.6990	-139438393.5254	-60451443.0686	 741.2290
2005-06-23T04:00:00	-46189882.7803	197949156.7601	89741500.1852	-46311942.6720	198190599.8917	89657306.3109	4585021.3036	-139435838.3158	-60450334.9923	 741.1649
2005-06-23T05:00:00	-46263833.3718	197916139.8839	89728785.7892	-46385478.5118	198155977.0143	89644007.8447	4690417.7970	-139433215.2906	-60449197.5623	 741.1010
2005-06-23T06:00:00	-46337783.9633	197883123.0077	89716071.3932	-46459007.0964	198121323.1460	89630695.3585	4795812.1329	-139430524.4501	-60448030.7788	 741.0372
2005-06-23T07:00:00	-46411734.5548	197850106.1316	89703356.9973	-46532528.4122	198086638.2834	89617368.8503	4901204.2647	-139427765.7947	-60446834.6420	 740.9735
2005-06-23T08:00:00	-46485685.1463	197817089.2554	89690642.6013	-46606042.4457	198051922.4233	89604028.3183	5006594.1462	-139424939.3249	-60445609.1521	 740.9098
2005-06-23T09:00:00	-46559635.7378	197784072.3792	89677928.2053	-46679549.1832	198017175.5623	89590673.7607	5111981.7309	-139422045.0409	-60444354.3093	 740.8463
2005-06-23T10:00:00	-46633586.3293	197751055.5031	89665213.8093	-46753048.6113	197982397.6972	89577305.1755	5217366.9723	-139419082.9432	-60443070.1138	 740.7829
2005-06-23T11:00:00	-46707536.9207	197718038.6269	89652499.4134	-46826540.7163	197947588.8246	89563922.5609	5322749.8240	-139416053.0320	-60441756.5657	 740.7195
2005-06-23T12:00:00	-46781487.5122	197685021.7508	89639785.0174	-46900025.4846	197912748.9411	89550525.9150	5428130.2395	-139412955.3076	-60440413.6651	 740.6563
2005-06-23T13:00:00	-46855438.1037	197652004.8746	89627070.6214	-46973502.9028	197877878.0436	89537115.2360	5533508.1724	-139409789.7704	-60439041.4121	 740.5931
2005-06-23T14:00:00	-46929388.6952	197618987.9984	89614356.2254	-47046972.9571	197842976.1287	89523690.5220	5638883.5760	-139406556.4205	-60437639.8069	 740.5301
2005-06-23T15:00:00	-47003339.2867	197585971.1223	89601641.8295	-47120435.6340	197808043.1931	89510251.7712	5744256.4038	-139403255.2582	-60436208.8495	 740.4671
2005-06-23T16:00:00	-47077289.8782	197552954.2461	89588927.4335	-47193890.9198	197773079.2335	89496798.9816	5849626.6093	-139399886.2837	-60434748.5400	 740.4042
2005-06-23T17:00:00	-47151240.4697	197519937.3699	89576213.0375	-47267338.8010	197738084.2466	89483332.1514	5954994.1459	-139396449.4971	-60433258.8784	 740.3415
2005-06-23T18:00:00	-47225191.0612	197486920.4938	89563498.6415	-47340779.2640	197703058.2292	89469851.2788	6060358.9669	-139392944.8987	-60431739.8648	 740.2788
2005-06-23T19:00:00	-47299141.6527	197453903.6176	89550784.2455	-47414212.2950	197668001.1779	89456356.3618	6165721.0257	-139389372.4885	-60430191.4991	 740.2162
2005-06-23T20:00:00	-47373092.2441	197420886.7414	89538069.8496	-47487637.8806	197632913.0894	89442847.3987	6271080.2757	-139385732.2667	-60428613.7814	 740.1537
2005-06-23T21:00:00	-47447042.8356	197387869.8653	89525355.4536	-47561056.0069	197597793.9605	89429324.3876	6376436.6700	-139382024.2334	-60427006.7117	 740.0913
2005-06-23T22:00:00	-47520993.4271	197354852.9891	89512641.0576	-47634466.6604	197562643.7879	89415787.3265	6481790.1620	-139378248.3887	-60425370.2899	 740.0290
2005-06-23T23:00:00	-47594944.0186	197321836.1130	89499926.6616	-47707869.8275	197527462.5682	89402236.2138	6587140.7050	-139374404.7326	-60423704.5160	 739.9668
2005-06-24T00:00:00	-47668894.6101	197288819.2368	89487212.2657	-47781265.4944	197492250.2983	89388671.0474	6692488.2521	-139370493.2651	-60422009.3899	 739.9047
2005-06-24T01:00:00	-47742845.2016	197255802.3606	89474497.8697	-47854653.6475	197457006.9748	89375091.8255	6797832.7565	-139366513.9863	-60420284.9116	 739.8427
2005-06-24T02:00:00	-47816795.7931	197222785.4845	89461783.4737	-47928034.2731	197421732.5944	89361498.5463	6903174.1713	-139362466.8962	-60418531.0809	 739.7808
2005-06-24T03:00:00	-47890746.3846	197189768.6083	89449069.0777	-48001407.3575	197386427.1540	89347891.2080	7008512.4497	-139358351.9948	-60416747.8978	 739.7190
2005-06-24T04:00:00	-47964696.9761	197156751.7321	89436354.6818	-48074772.8871	197351090.6501	89334269.8086	7113847.5447	-139354169.2821	-60414935.3622	 739.6573
2005-06-24T05:00:00	-48038647.5675	197123734.8560	89423640.2858	-48148130.8481	197315723.0796	89320634.3463	7219179.4093	-139349918.7579	-60413093.4739	 739.5957
2005-06-24T06:00:00	-48112598.1590	197090717.9798	89410925.8898	-48221481.2268	197280324.4391	89306984.8193	7324507.9967	-139345600.4223	-60411222.2328	 739.5341
2005-06-24T07:00:00	-48186548.7505	197057701.1036	89398211.4938	-48294824.0096	197244894.7255	89293321.2258	7429833.2597	-139341214.2751	-60409321.6387	 739.4727
2005-06-24T08:00:00	-48260499.3420	197024684.2275	89385497.0979	-48368159.1827	197209433.9354	89279643.5637	7535155.1513	-139336760.3163	-60407391.6915	 739.4114
2005-06-24T09:00:00	-48334449.9335	196991667.3513	89372782.7019	-48441486.7324	197173942.0656	89265951.8314	7640473.6243	-139332238.5458	-60405432.3910	 739.3501
2005-06-24T10:00:00	-48408400.5250	196958650.4751	89360068.3059	-48514806.6449	197138419.1128	89252246.0270	7745788.6317	-139327648.9634	-60403443.7370	 739.2890
2005-06-24T11:00:00	-48482351.1165	196925633.5990	89347353.9099	-48588118.9066	197102865.0738	89238526.1485	7851100.1262	-139322991.5691	-60401425.7293	 739.2280
2005-06-24T12:00:00	-48556301.7080	196892616.7228	89334639.5140	-48661423.5036	197067279.9453	89224792.1942	7956408.0607	-139318266.3627	-60399378.3677	 739.1670
2005-06-24T13:00:00	-48630252.2995	196859599.8467	89321925.1180	-48734720.4223	197031663.7240	89211044.1622	8061712.3878	-139313473.3440	-60397301.6519	 739.1062
2005-06-24T14:00:00	-48704202.8909	196826582.9705	89309210.7220	-48808009.6488	196996016.4068	89197282.0507	8167013.0603	-139308612.5128	-60395195.5818	 739.0454
2005-06-24T15:00:00	-48778153.4824	196793566.0943	89296496.3260	-48881291.1694	196960337.9903	89183505.8578	8272310.0307	-139303683.8691	-60393060.1571	 738.9847
2005-06-24T16:00:00	-48852104.0739	196760549.2182	89283781.9301	-48954564.9703	196924628.4713	89169715.5817	8377603.2519	-139298687.4126	-60390895.3776	 738.9242
